,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio
647,12.24214754857707,POINT (269.6139806843838 22.37223547772748),1.9616139536424293,1.974030545060724,2.793500920132574,1.0266677219941163
648,1.8867057517947146,POINT (161.46572916311294 21.04615798524835),0.7886489522515152,0.7749561878687588,1.0464237614044025,1.256654199557266
649,6.20683312664284,POINT (124.4347607929369 20.0953383196615),1.4489377036824873,1.4055946592469195,1.6335609535407702,1.5432468247728373
650,1.85454599466185,POINT (6.292260254221844 18.811891740629438),0.80584456587457,0.7683230599711416,0.8538768588404786,1.7958389721776185
651,2.5835004896734444,POINT (125.27268677294501 17.34075354045852),0.9171056614347609,0.9068372217899536,1.120239219054154,1.4131196226530847
652,2.047504537459037,POINT (228.4173206154901 16.918173652980965),0.8177524574186419,0.807304735697358,1.1434447627732156,1.0938843245718386
653,15.4688431809078,POINT (179.20181927609514 18.207383703128052),2.2363308346354107,2.218983035606552,2.7542109857041015,1.3365607622003775
654,6.035314421934229,POINT (168.1776500015551 15.13952988529079),1.376610920894492,1.3860376065350013,1.8479983535671383,1.1298355787351226
655,28.1397874912564,POINT (210.05019365817017 16.328738421054112),3.07981963110907,2.99285358037741,3.6888531238819864,1.376506126659856
656,1.6937472089975278,POINT (284.4971319221998 14.089399423403076),0.7312939183504855,0.7342591377164579,0.9260844625239242,1.4164941970961302
657,4.009249722563768,POINT (294.532805365834 12.072499204128185),1.151294635690874,1.1296830630188572,1.4646216043018763,1.3021741180811062
658,9.379929163752132,POINT (21.331252758332663 6.4926685075419295),1.774271772095439,1.7279248202760327,1.753815120837843,1.9926933329405816
659,2.84077854673636,POINT (187.08593634220787 5.26977215488002),0.9702361168338961,0.950919500212823,1.2822587702689385,1.1735023524213546
