,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
677,1.103166989176943,POINT (119.71641681857945 6.404790984293849),0.6015137005947779,0.5925782300815883,0.7251035653337087,0.7354814428712163,39.89272580404224
678,1.8082840338055044,POINT (298.4715319921573 5.966907540957133),0.8131145582333029,0.7586795667398695,0.7397620695003116,1.2069896407108522,40.19766382343002
679,1.2055226892036697,POINT (239.5070588216186 5.585913285613062),0.6330459166613555,0.6194592722628319,0.686105481400685,0.873399101185546,-9.679051193606327
680,12.316802569882777,POINT (284.55795075204355 6.696517167205295),2.0875888825126405,1.980040409730975,1.6520003985737384,1.5078140121740777,22.246154778177356
681,82.29398282148824,POINT (51.770059569965824 9.468791976369273),6.556892170872048,5.118103975645546,2.8441112402770647,3.5736688691968834,39.18520628732444
682,3.5028395120257567,POINT (285.8370340441342 2.65822794191636),1.0619561419167176,1.0559301332914994,1.2787684646802921,0.7257243482794746,28.199001034813516
683,344.3814391677009,POINT (296.7037062867619 16.53077317354092),9.987818606447085,10.46995781774124,12.35946248588001,0.7364141426396806,-19.163958872019148
684,48.425618968200254,POINT (236.93609419497963 2.1245406491409846),4.801543317448632,3.926111723085251,1.3546532482573752,1.745099332663025,-12.54194614624361
685,3.1502809897114763,POINT (160.69104939403303 0.4016337032675313),1.5484640459286616,1.0013818369043945,0.918926955567916,2.395357901614775,7.0650366209325215
686,4933.362775599285,POINT (182.07756532100262 47.76345658974018),42.921160039575284,39.62749226994257,11.54905249525195,0.9872419580397871,-12.251187940837301
687,62.86914552752723,POINT (114.5045824495701 2.007589677521251),5.940597018440215,4.473462926787185,0.9906052443408533,3.3058762842684404,1.217038108871476
688,24.428893739712112,POINT (4.070649700624317 3.7435288755379252),3.36375608442898,2.788540547649196,1.4586394128616489,3.957008810772418,-41.351396441722095
689,2.8318410340727715,POINT (221.5295068967534 308.15246593042554),1.0535681550998777,0.9494224545724058,0.13123391556933311,1.543273421923055,10.18107685590412
690,2.45653680064144,POINT (92.51354677602649 307.9341847839317),0.953103836798783,0.8842736846805236,1.100426079885126,0.7905738886198345,-31.830129043057312
691,1.160031266969569,POINT (245.5455434380793 303.29901841706504),0.6793703443601573,0.6076589673153208,0.7985685029082399,0.7238682342108274,-29.475924265429406
692,106.05187808324736,POINT (234.80488221833096 305.92440364130704),7.424513330527504,5.810108539627785,1.721458256880636,2.0283618739349794,-3.0754124858509013
693,34.23229523116079,POINT (80.56726016037386 305.1307557959146),3.4704716156995965,3.3009813690538623,4.781551108751556,0.48021369211727505,41.57271706804596
694,22.529626861438395,POINT (244.0584005817868 285.836332710079),2.6401170863631576,2.677947527870501,2.1085343380116894,1.6328170356137457,-39.33785535447125
695,80.73590160997031,POINT (284.85843009071266 278.243876742683),5.09314020922675,5.069421628984451,5.088505898938535,1.0049465055644287,17.492685532338246
696,146.83493811611868,POINT (257.60321580454666 272.52954018421497),8.920236649456081,6.836593628375588,2.954633884641013,5.299742332081161,-42.88333427301286
697,2.991061011892124,POINT (208.2281289343145 259.241294733925),1.0379606538836974,0.9757480670050829,1.3043970754050251,0.5880713496211329,-44.531471949725024
698,77.00560498677403,POINT (54.37058596033728 257.71500253630944),4.964055806488991,4.95092368743995,4.917416410717699,1.0213064915702816,35.05773570335883
699,62.55070557188851,POINT (132.8037648164142 254.80729085477918),4.502067569951501,4.462119224236801,3.6745122773519987,1.4800078084007877,-33.65217599320135
700,766.5532103557143,POINT (218.80487747274321 250.26436175296294),15.524283089988876,15.62054624980019,17.43090766068742,0.8005152800841397,-36.27083111011086
701,1.3306241003474466,POINT (213.9398797225749 229.40096629289994),0.6767230779572363,0.6508078102904149,0.6465035714431958,1.102354612117193,31.369622869890378
702,2.3200625339391374,POINT (219.48109593425028 229.14224355061566),0.8798404627932775,0.8593595528749557,1.1248431512622596,0.6636721317505371,37.156742718474
703,1519.6409597301351,POINT (88.79096637208548 247.80175634052117),21.958573255593876,21.99356135172123,22.544273188709322,0.9501736984906994,-16.354859399686955
704,28.466257462988548,POINT (109.97944025098802 220.02700816612222),3.1200424998079748,3.010164642195235,4.292195294925529,0.5220289578292734,43.27536004220737
705,29.034900240914794,POINT (53.974618023335125 215.31747587048514),3.0569976709767612,3.0400815434858495,3.2189514651888937,0.8950105727937188,27.004991358922442
706,1220.773688507652,POINT (176.8810830057114 233.31175290817802),19.763749626265852,19.712542551508598,20.088646369669366,0.9700165823560539,-4.364474867905711
707,2.5475196451096416,POINT (51.58742955619736 209.94328788481653),0.9099618386413173,0.9005002433568915,1.3114368633213926,0.5366191956934441,-28.31904327904471
708,3.173026700828527,POINT (32.531024419492276 193.9006899521556),1.0637758339243801,1.0049904317946798,0.6869097140942041,2.151057345660603,42.54649452163545
709,102.51492000454603,POINT (24.947081886021955 195.35852488355994),5.768016769093474,5.712399891358049,5.386644379917799,1.1413015447755321,42.348098514998895
710,2.422418233965865,POINT (172.01094172440224 181.3722050396349),0.9154166092082421,0.8781114236491937,1.0431398808527688,0.798319050685386,-31.784658528060113
711,3.548330934259858,POINT (177.6581776182717 181.46936360173507),1.2092965922137007,1.062764703886368,1.5803047105722003,0.6288371923727167,-36.563541135064895
